9,7469,3.548467,-3.391292
0,7470,3.536689,-3.711161
1,7470,3.374566,-3.534301
2,7470,3.136539,-3.026510
3,7470,3.713473,-3.573331
4,7470,3.327525,-3.313695
5,7470,3.496422,-3.170833
6,7470,3.756217,-3.804234
7,7470,3.169233,-3.472035
8,7470,3.119538,-3.254434
9,7470,3.549523,-3.392350
0,7471,3.537794,-3.712201
1,7471,3.375626,-3.535370
2,7471,3.137557,-3.027524
3,7471,3.714518,-3.574402
4,7471,3.328580,-3.314769
5,7471,3.497475,-3.171881
6,7471,3.757313,-3.805276
7,7471,3.170291,-3.473096
8,7471,3.120641,-3.255460
9,7471,3.550580,-3.393409
0,7472,3.538899,-3.713240
1,7472,3.376686,-3.536438
2,7472,3.138574,-3.028538
3,7472,3.715564,-3.575473
4,7472,3.329635,-3.315842
5,7472,3.498527,-3.172930
6,7472,3.758408,-3.806319
7,7472,3.171350,-3.474157
8,7472,3.121743,-3.256486
9,7472,3.551637,-3.394467
0,7473,3.540005,-3.714279
1,7473,3.377747,-3.537507
2,7473,3.139592,-3.029552
3,7473,3.716609,-3.576543
4,7473,3.330690,-3.316915
5,7473,3.499579,-3.173978
6,7473,3.759504,-3.807362
7,7473,3.172408,-3.475217
8,7473,3.122847,-3.257511
9,7473,3.552694,-3.395526
0,7474,3.541110,-3.715318
1,7474,3.378807,-3.538576
2,7474,3.140610,-3.030566
3,7474,3.717655,-3.577614
4,7474,3.331745,-3.317988
5,7474,3.500631,-3.175027
6,7474,3.760600,-3.808404
7,7474,3.173466,-3.476278
8,7474,3.123950,-3.258537
9,7474,3.553750,-3.396585
0,7475,3.542216,-3.716357
1,7475,3.379867,-3.539644
2,7475,3.141628,-3.031579
3,7475,3.718700,-3.578684
4,7475,3.332800,-3.319060
5,7475,3.501683,-3.176076
6,7475,3.761696,-3.809447
7,7475,3.174524,-3.477339
8,7475,3.125053,-3.259562
9,7475,3.554807,-3.397643
0,7476,3.543321,-3.717396
1,7476,3.380927,-3.540713
2,7476,3.142645,-3.032593
3,7476,3.719746,-3.579755
4,7476,3.333855,-3.320132
5,7476,3.502734,-3.177125
6,7476,3.762792,-3.810489
7,7476,3.175582,-3.478399
8,7476,3.126157,-3.260587
9,7476,3.555863,-3.398702
0,7477,3.544427,-3.718434
1,7477,3.381987,-3.541781
2,7477,3.143663,-3.033607
3,7477,3.720792,-3.580825
4,7477,3.334911,-3.321204
5,7477,3.503786,-3.178175
6,7477,3.763887,-3.811532
7,7477,3.176640,-3.479460
8,7477,3.127260,-3.261612
9,7477,3.556920,-3.399760
0,7478,3.545533,-3.719473
1,7478,3.383047,-3.542850
2,7478,3.144681,-3.034620
3,7478,3.721838,-3.581895
4,7478,3.335966,-3.322276
5,7478,3.504837,-3.179224
6,7478,3.764983,-3.812575
7,7478,3.177697,-3.480521
8,7478,3.128364,-3.262637
9,7478,3.557976,-3.400819
0,7479,3.546638,-3.720511
1,7479,3.384108,-3.543918
2,7479,3.145698,-3.035634
3,7479,3.722884,-3.582965
4,7479,3.337021,-3.323347
5,7479,3.505888,-3.180274
6,7479,3.766079,-3.813617
7,7479,3.178755,-3.481582
8,7479,3.129468,-3.263662
9,7479,3.559033,-3.401878
0,7480,3.547744,-3.721550
1,7480,3.385168,-3.544986
2,7480,3.146716,-3.036647
3,7480,3.723930,-3.584034
4,7480,3.338076,-3.324418
5,7480,3.506939,-3.181324
6,7480,3.767175,-3.814660
7,7480,3.179813,-3.482643
8,7480,3.130572,-3.264687
9,7480,3.560090,-3.402937
0,7481,3.548850,-3.722588
1,7481,3.386228,-3.546055
2,7481,3.147733,-3.037661
3,7481,3.724977,-3.585104
4,7481,3.339131,-3.325488
5,7481,3.507990,-3.182375
6,7481,3.768271,-3.815702
7,7481,3.180870,-3.483704
8,7481,3.131676,-3.265712
9,7481,3.561146,-3.403996
0,7482,3.549956,-3.723626
1,7482,3.387288,-3.547123
2,7482,3.148751,-3.038674
3,7482,3.726023,-3.586174
4,7482,3.340186,-3.326559
5,7482,3.509040,-3.183425
6,7482,3.769367,-3.816745
7,7482,3.181928,-3.484764
8,7482,3.132780,-3.266736
9,7482,3.562202,-3.405054
0,7483,3.551062,-3.724664
1,7483,3.388348,-3.548191
2,7483,3.149768,-3.039687
3,7483,3.727069,-3.587243
4,7483,3.341241,-3.327628
5,7483,3.510091,-3.184476
6,7483,3.770462,-3.817788
7,7483,3.182985,-3.485825
8,7483,3.133884,-3.267761
9,7483,3.563259,-3.406113
0,7484,3.552169,-3.725702
1,7484,3.389408,-3.549259
2,7484,3.150785,-3.040700
3,7484,3.728116,-3.588313
4,7484,3.342296,-3.328698
5,7484,3.511141,-3.185526
6,7484,3.771558,-3.818830
7,7484,3.184043,-3.486887
8,7484,3.134988,-3.268785
9,7484,3.564315,-3.407172
0,7485,3.553275,-3.726740
1,7485,3.390468,-3.550327
2,7485,3.151803,-3.041714
3,7485,3.729162,-3.589382
4,7485,3.343351,-3.329767
5,7485,3.512191,-3.186578
6,7485,3.772654,-3.819873
7,7485,3.185100,-3.487947
8,7485,3.136093,-3.269810
9,7485,3.565372,-3.408231
0,7486,3.554381,-3.727777
1,7486,3.391529,-3.551395
2,7486,3.152820,-3.042727
3,7486,3.730209,-3.590451
4,7486,3.344406,-3.330836
5,7486,3.513241,-3.187629
6,7486,3.773750,-3.820915
7,7486,3.186157,-3.489008
8,7486,3.137197,-3.270834
9,7486,3.566428,-3.409290
0,7487,3.555487,-3.728815
1,7487,3.392589,-3.552463
2,7487,3.153837,-3.043740
3,7487,3.731256,-3.591520
4,7487,3.345462,-3.331905
5,7487,3.514290,-3.188680
6,7487,3.774845,-3.821958
7,7487,3.187215,-3.490070
8,7487,3.138302,-3.271858
9,7487,3.567484,-3.410349
0,7488,3.556594,-3.729853
1,7488,3.393649,-3.553531
2,7488,3.154855,-3.044753
3,7488,3.732303,-3.592588
4,7488,3.346517,-3.332973
5,7488,3.515340,-3.189732
6,7488,3.775941,-3.823000
7,7488,3.188272,-3.491131
8,7488,3.139407,-3.272882
9,7488,3.568540,-3.411408
0,7489,3.557700,-3.730891
1,7489,3.394709,-3.554599
2,7489,3.155872,-3.045766
3,7489,3.733351,-3.593657
4,7489,3.347572,-3.334042
5,7489,3.516389,-3.190784
6,7489,3.777037,-3.824043
7,7489,3.189329,-3.492192
8,7489,3.140512,-3.273906
9,7489,3.569596,-3.412467
0,7490,3.558806,-3.731928
1,7490,3.395769,-3.555667
2,7490,3.156889,-3.046779
3,7490,3.734398,-3.594725
4,7490,3.348627,-3.335109
5,7490,3.517438,-3.191835
6,7490,3.778132,-3.825085
7,7490,3.190386,-3.493253
8,7490,3.141616,-3.274930
9,7490,3.570652,-3.413526
0,7491,3.559913,-3.732965
1,7491,3.396829,-3.556735
2,7491,3.157906,-3.047792
3,7491,3.735445,-3.595793
4,7491,3.349682,-3.336177
5,7491,3.518487,-3.192888
6,7491,3.779228,-3.826128
7,7491,3.191443,-3.494314
8,7491,3.142721,-3.275954
9,7491,3.571709,-3.414585
0,7492,3.561019,-3.734003
1,7492,3.397889,-3.557802
2,7492,3.158923,-3.048805
3,7492,3.736493,-3.596862
4,7492,3.350737,-3.337244
5,7492,3.519536,-3.193940
6,7492,3.780324,-3.827170
7,7492,3.192500,-3.495376
8,7492,3.143826,-3.276978
9,7492,3.572765,-3.415644
0,7493,3.562126,-3.735040
1,7493,3.398950,-3.558870
2,7493,3.159940,-3.049818
3,7493,3.737541,-3.597929
4,7493,3.351792,-3.338311
5,7493,3.520584,-3.194992
6,7493,3.781420,-3.828212
7,7493,3.193557,-3.496437
8,7493,3.144932,-3.278002
9,7493,3.573821,-3.416703
0,7494,3.563232,-3.736078
1,7494,3.400010,-3.559937
2,7494,3.160957,-3.050830
3,7494,3.738589,-3.598997
4,7494,3.352848,-3.339377
5,7494,3.521633,-3.196045
6,7494,3.782515,-3.829255
7,7494,3.194614,-3.497498
8,7494,3.146037,-3.279026
9,7494,3.574877,-3.417762
0,7495,3.564339,-3.737115
1,7495,3.401070,-3.561005
2,7495,3.161974,-3.051843
3,7495,3.739637,-3.600065
4,7495,3.353903,-3.340444
5,7495,3.522681,-3.197098
6,7495,3.783611,-3.830297
7,7495,3.195671,-3.498559
8,7495,3.147143,-3.280049
9,7495,3.575933,-3.418821
0,7496,3.565445,-3.738153
1,7496,3.402130,-3.562072
2,7496,3.162991,-3.052856
3,7496,3.740685,-3.601132
4,7496,3.354958,-3.341510
5,7496,3.523729,-3.198151
6,7496,3.784707,-3.831340
7,7496,3.196728,-3.499621
8,7496,3.148248,-3.281073
9,7496,3.576988,-3.419880
0,7497,3.566552,-3.739190
1,7497,3.403190,-3.563140
2,7497,3.164008,-3.053869
3,7497,3.741733,-3.602200
4,7497,3.356013,-3.342575
5,7497,3.524777,-3.199204
6,7497,3.785802,-3.832382
7,7497,3.197784,-3.500682
8,7497,3.149354,-3.282096
9,7497,3.578044,-3.420940
0,7498,3.567658,-3.740227
1,7498,3.404250,-3.564207
2,7498,3.165025,-3.054881
3,7498,3.742782,-3.603267
4,7498,3.357068,-3.343641
5,7498,3.525825,-3.200258
6,7498,3.786898,-3.833424
7,7498,3.198841,-3.501744
8,7498,3.150460,-3.283120
9,7498,3.579100,-3.421999
0,7499,3.568765,-3.741264
1,7499,3.405310,-3.565274
2,7499,3.166041,-3.055893
3,7499,3.743831,-3.604333
4,7499,3.358124,-3.344706
5,7499,3.526872,-3.201311
6,7499,3.787994,-3.834467
7,7499,3.199898,-3.502805
8,7499,3.151566,-3.284143
9,7499,3.580156,-3.423058
0,7500,3.569872,-3.742301
1,7500,3.406371,-3.566342
2,7500,3.167058,-3.056906
3,7500,3.744879,-3.605400
4,7500,3.359179,-3.345771
5,7500,3.527919,-3.202365
6,7500,3.789089,-3.835509
7,7500,3.200954,-3.503866
8,7500,3.152672,-3.285167
9,7500,3.581212,-3.424118
0,7501,3.570978,-3.743339
1,7501,3.407431,-3.567409
2,7501,3.168075,-3.057918
3,7501,3.745929,-3.606467
4,7501,3.360234,-3.346835
5,7501,3.528967,-3.203419
6,7501,3.790185,-3.836551
7,7501,3.202011,-3.504928
8,7501,3.153778,-3.286190
9,7501,3.582268,-3.425177
0,7502,3.572085,-3.744376
1,7502,3.408491,-3.568476
2,7502,3.169092,-3.058931
3,7502,3.746978,-3.607533
4,7502,3.361289,-3.347900
5,7502,3.530014,-3.204473
6,7502,3.791281,-3.837594
7,7502,3.203068,-3.505990
8,7502,3.154884,-3.287213
9,7502,3.583323,-3.426236
0,7503,3.573191,-3.745413
1,7503,3.409551,-3.569543
2,7503,3.170108,-3.059943
3,7503,3.748027,-3.608599
4,7503,3.362345,-3.348964
5,7503,3.531060,-3.205527
6,7503,3.792377,-3.838636
7,7503,3.204124,-3.507051
8,7503,3.155990,-3.288236
9,7503,3.584379,-3.427296
0,7504,3.574298,-3.746451
1,7504,3.410611,-3.570610
2,7504,3.171125,-3.060955
3,7504,3.749077,-3.609665
4,7504,3.363400,-3.350027
5,7504,3.532107,-3.206582
6,7504,3.793472,-3.839678
7,7504,3.205181,-3.508113
8,7504,3.157097,-3.289259
9,7504,3.585434,-3.428355
0,7505,3.575404,-3.747488
1,7505,3.411671,-3.571677
2,7505,3.172142,-3.061968
3,7505,3.750126,-3.610731
4,7505,3.364455,-3.351091
5,7505,3.533154,-3.207636
6,7505,3.794568,-3.840721
7,7505,3.206237,-3.509174
8,7505,3.158203,-3.290282
9,7505,3.586490,-3.429415
0,7506,3.576510,-3.748525
1,7506,3.412732,-3.572744
2,7506,3.173158,-3.062980
3,7506,3.751176,-3.611796
4,7506,3.365511,-3.352154
5,7506,3.534200,-3.208691
6,7506,3.795663,-3.841763
7,7506,3.207294,-3.510236
8,7506,3.159310,-3.291305
9,7506,3.587545,-3.430474
0,7507,3.577617,-3.749563
1,7507,3.413792,-3.573810
2,7507,3.174175,-3.063992
3,7507,3.752226,-3.612861
4,7507,3.366566,-3.353217
5,7507,3.535246,-3.209746
6,7507,3.796759,-3.842805
7,7507,3.208350,-3.511297
8,7507,3.160416,-3.292328
9,7507,3.588601,-3.431534
0,7508,3.578723,-3.750600
1,7508,3.414852,-3.574877
2,7508,3.175191,-3.065004
3,7508,3.753276,-3.613926
4,7508,3.367621,-3.354280
5,7508,3.536292,-3.210801
6,7508,3.797855,-3.843847
7,7508,3.209406,-3.512359
8,7508,3.161523,-3.293351
9,7508,3.589656,-3.432593
0,7509,3.579829,-3.751637
1,7509,3.415912,-3.575944
2,7509,3.176208,-3.066016
3,7509,3.754327,-3.614991
4,7509,3.368677,-3.355342
5,7509,3.537338,-3.211856
6,7509,3.798950,-3.844889
7,7509,3.210463,-3.513421
8,7509,3.162630,-3.294374
9,7509,3.590712,-3.433653
0,7510,3.580936,-3.752675
1,7510,3.416972,-3.577010
2,7510,3.177224,-3.067028
3,7510,3.755377,-3.616056
4,7510,3.369732,-3.356405
5,7510,3.538384,-3.212912
6,7510,3.800046,-3.845932
7,7510,3.211519,-3.514482
8,7510,3.163737,-3.295397
9,7510,3.591767,-3.434712
0,7511,3.582042,-3.753712
1,7511,3.418033,-3.578077
2,7511,3.178241,-3.068040
3,7511,3.756428,-3.617120
4,7511,3.370788,-3.357466
5,7511,3.539429,-3.213967
6,7511,3.801142,-3.846974
7,7511,3.212576,-3.515544
8,7511,3.164844,-3.296420
9,7511,3.592823,-3.435772
0,7512,3.583148,-3.754750
1,7512,3.419093,-3.579144
2,7512,3.179257,-3.069052
3,7512,3.757479,-3.618184
4,7512,3.371843,-3.358528
5,7512,3.540475,-3.215023
6,7512,3.802237,-3.848016
7,7512,3.213632,-3.516606
8,7512,3.165951,-3.297442
9,7512,3.593878,-3.436832
0,7513,3.584254,-3.755787
1,7513,3.420153,-3.580210
2,7513,3.180274,-3.070064
3,7513,3.758530,-3.619248
4,7513,3.372899,-3.359590
5,7513,3.541520,-3.216079
6,7513,3.803333,-3.849058
7,7513,3.214688,-3.517668
8,7513,3.167059,-3.298465
9,7513,3.594933,-3.437891
0,7514,3.585360,-3.756825
1,7514,3.421213,-3.581276
2,7514,3.181290,-3.071076
3,7514,3.759582,-3.620312
4,7514,3.373954,-3.360651
5,7514,3.542565,-3.217135
6,7514,3.804429,-3.850100
7,7514,3.215744,-3.518729
8,7514,3.168166,-3.299488
9,7514,3.595988,-3.438951
0,7515,3.586466,-3.757863
1,7515,3.422274,-3.582342
2,7515,3.182306,-3.072088
3,7515,3.760633,-3.621376
4,7515,3.375010,-3.361712
5,7515,3.543610,-3.218191
6,7515,3.805524,-3.851142
7,7515,3.216801,-3.519791
8,7515,3.169274,-3.300510
9,7515,3.597043,-3.440011
0,7516,3.587572,-3.758900
1,7516,3.423334,-3.583409
2,7516,3.183322,-3.073099
3,7516,3.761685,-3.622439
4,7516,3.376065,-3.362773
5,7516,3.544655,-3.219247
6,7516,3.806620,-3.852184
7,7516,3.217857,-3.520853
8,7516,3.170382,-3.301533
9,7516,3.598098,-3.441071
0,7517,3.588678,-3.759938
1,7517,3.424394,-3.584475
2,7517,3.184339,-3.074111
3,7517,3.762737,-3.623502
4,7517,3.377121,-3.363833
5,7517,3.545700,-3.220304
6,7517,3.807715,-3.853226
7,7517,3.218914,-3.521915
8,7517,3.171489,-3.302555
9,7517,3.599154,-3.442131
0,7518,3.589783,-3.760976
1,7518,3.425454,-3.585541
2,7518,3.185355,-3.075123
3,7518,3.763789,-3.624565
4,7518,3.378176,-3.364894
5,7518,3.546744,-3.221360
6,7518,3.808811,-3.854268
7,7518,3.219970,-3.522977
8,7518,3.172597,-3.303578
9,7518,3.600209,-3.443191
0,7519,3.590889,-3.762014
1,7519,3.426515,-3.586607
2,7519,3.186371,-3.076134
3,7519,3.764841,-3.625627
4,7519,3.379232,-3.365954
5,7519,3.547788,-3.222417
6,7519,3.809906,-3.855310
7,7519,3.221026,-3.524039
8,7519,3.173705,-3.304600
9,7519,3.601263,-3.444251
0,7520,3.591995,-3.763052
1,7520,3.427575,-3.587673
2,7520,3.187387,-3.077146
3,7520,3.765894,-3.626689
4,7520,3.380287,-3.367014
5,7520,3.548833,-3.223474
6,7520,3.811002,-3.856352
7,7520,3.222082,-3.525101
8,7520,3.174813,-3.305623
9,7520,3.602318,-3.445311
0,7521,3.593100,-3.764090
1,7521,3.428635,-3.588739
2,7521,3.188404,-3.078157
3,7521,3.766947,-3.627751
4,7521,3.381343,-3.368073
5,7521,3.549877,-3.224531
6,7521,3.812098,-3.857394
7,7521,3.223139,-3.526163
8,7521,3.175921,-3.306645
9,7521,3.603373,-3.446371
0,7522,3.594205,-3.765129
1,7522,3.429696,-3.589805
2,7522,3.189420,-3.079169
3,7522,3.767999,-3.628813
4,7522,3.382399,-3.369133
5,7522,3.550921,-3.225588
6,7522,3.813193,-3.858436
7,7522,3.224195,-3.527225
8,7522,3.177029,-3.307668
9,7522,3.604428,-3.447431
0,7523,3.595310,-3.766167
1,7523,3.430756,-3.590870
2,7523,3.190436,-3.080180
3,7523,3.769053,-3.629875
4,7523,3.383455,-3.370192
5,7523,3.551965,-3.226646
6,7523,3.814289,-3.859478
7,7523,3.225251,-3.528286
8,7523,3.178138,-3.308690
9,7523,3.605483,-3.448491
0,7524,3.596416,-3.767205
1,7524,3.431816,-3.591936
2,7524,3.191452,-3.081192
3,7524,3.770106,-3.630936
4,7524,3.384510,-3.371252
5,7524,3.553008,-3.227703
6,7524,3.815384,-3.860520
7,7524,3.226308,-3.529348
8,7524,3.179246,-3.309712
9,7524,3.606538,-3.449551
0,7525,3.597521,-3.768244
1,7525,3.432877,-3.593002
2,7525,3.192468,-3.082203
3,7525,3.771160,-3.631997
4,7525,3.385566,-3.372310
5,7525,3.554052,-3.228761
6,7525,3.816480,-3.861562
7,7525,3.227364,-3.530410
8,7525,3.180355,-3.310735
9,7525,3.607592,-3.450611
0,7526,3.598626,-3.769282
1,7526,3.433937,-3.594067
2,7526,3.193484,-3.083215
3,7526,3.772213,-3.633058
4,7526,3.386622,-3.373369
5,7526,3.555095,-3.229818
6,7526,3.817575,-3.862604
7,7526,3.228420,-3.531472
8,7526,3.181463,-3.311757
9,7526,3.608647,-3.451672
0,7527,3.599730,-3.770321
1,7527,3.434997,-3.595133
2,7527,3.194500,-3.084226
3,7527,3.773268,-3.634118
4,7527,3.387677,-3.374428
5,7527,3.556138,-3.230876
6,7527,3.818671,-3.863645
7,7527,3.229477,-3.532534
8,7527,3.182572,-3.312779
9,7527,3.609702,-3.452732
0,7528,3.600835,-3.771360
1,7528,3.436058,-3.596198
2,7528,3.195516,-3.085237
3,7528,3.774322,-3.635179
4,7528,3.388733,-3.375486
5,7528,3.557181,-3.231934
6,7528,3.819767,-3.864687
7,7528,3.230533,-3.533596
8,7528,3.183681,-3.313802
9,7528,3.610756,-3.453792
0,7529,3.601940,-3.772399
1,7529,3.437118,-3.597264
2,7529,3.196532,-3.086248
3,7529,3.775376,-3.636239
4,7529,3.389789,-3.376544
5,7529,3.558224,-3.232992
6,7529,3.820862,-3.865729
7,7529,3.231589,-3.534658
8,7529,3.184790,-3.314824
9,7529,3.611811,-3.454853
0,7530,3.603044,-3.773438
1,7530,3.438179,-3.598329
2,7530,3.197548,-3.087260
3,7530,3.776431,-3.637298
4,7530,3.390845,-3.377603
5,7530,3.559267,-3.234051
6,7530,3.821958,-3.866771
7,7530,3.232646,-3.535720
8,7530,3.185899,-3.315846
9,7530,3.612865,-3.455913
0,7531,3.604148,-3.774477
1,7531,3.439239,-3.599394
2,7531,3.198564,-3.088271
3,7531,3.777486,-3.638358
4,7531,3.391901,-3.378661
5,7531,3.560310,-3.235109
6,7531,3.823053,-3.867812
7,7531,3.233702,-3.536783
8,7531,3.187008,-3.316868
9,7531,3.613919,-3.456973
0,7532,3.605253,-3.775517
1,7532,3.440299,-3.600459
2,7532,3.199580,-3.089282
3,7532,3.778541,-3.639417
4,7532,3.392957,-3.379719
5,7532,3.561352,-3.236167
6,7532,3.824149,-3.868854
7,7532,3.234759,-3.537845
8,7532,3.188117,-3.317890
9,7532,3.614974,-3.458034
0,7533,3.606356,-3.776556
1,7533,3.441360,-3.601524
2,7533,3.200596,-3.090293
3,7533,3.779596,-3.640476
4,7533,3.394012,-3.380776
5,7533,3.562395,-3.237226
6,7533,3.825244,-3.869896
7,7533,3.235815,-3.538907
8,7533,3.189227,-3.318913
9,7533,3.616028,-3.459094
0,7534,3.607460,-3.777596
1,7534,3.442420,-3.602589
2,7534,3.201611,-3.091304
3,7534,3.780651,-3.641534
4,7534,3.395068,-3.381834
5,7534,3.563437,-3.238285
6,7534,3.826340,-3.870937
7,7534,3.236872,-3.539969
8,7534,3.190336,-3.319935
9,7534,3.617083,-3.460155
0,7535,3.608564,-3.778636
1,7535,3.443481,-3.603654
2,7535,3.202627,-3.092315
3,7535,3.781707,-3.642593
4,7535,3.396124,-3.382891
5,7535,3.564479,-3.239344
6,7535,3.827435,-3.871979
7,7535,3.237928,-3.541031
8,7535,3.191446,-3.320957
9,7535,3.618137,-3.461215
0,7536,3.609668,-3.779675
1,7536,3.444541,-3.604719
2,7536,3.203643,-3.093327
3,7536,3.782763,-3.643651
4,7536,3.397180,-3.383948
5,7536,3.565521,-3.240402
6,7536,3.828531,-3.873021
7,7536,3.238985,-3.542093
8,7536,3.192555,-3.321979
9,7536,3.619191,-3.462276
0,7537,3.610771,-3.780715
1,7537,3.445602,-3.605784
2,7537,3.204659,-3.094337
3,7537,3.783819,-3.644709
4,7537,3.398237,-3.385005
5,7537,3.566563,-3.241462
6,7537,3.829626,-3.874062
7,7537,3.240042,-3.543155
8,7537,3.193665,-3.323001
9,7537,3.620245,-3.463336
0,7538,3.611874,-3.781755
1,7538,3.446662,-3.606849
2,7538,3.205675,-3.095349
3,7538,3.784876,-3.645766
4,7538,3.399292,-3.386062
5,7538,3.567605,-3.242521
6,7538,3.830722,-3.875104
7,7538,3.241098,-3.544217
8,7538,3.194775,-3.324023
9,7538,3.621299,-3.464397
0,7539,3.612977,-3.782796
1,7539,3.447723,-3.607914
2,7539,3.206690,-3.096359
3,7539,3.785932,-3.646823
4,7539,3.400348,-3.387119
5,7539,3.568646,-3.243580
6,7539,3.831817,-3.876145
7,7539,3.242155,-3.545279
8,7539,3.195884,-3.325045
9,7539,3.622353,-3.465458
0,7540,3.614080,-3.783836
1,7540,3.448783,-3.608978
2,7540,3.207706,-3.097370
3,7540,3.786989,-3.647880
4,7540,3.401404,-3.388176
5,7540,3.569688,-3.244639
6,7540,3.832913,-3.877187
7,7540,3.243212,-3.546341
8,7540,3.196995,-3.326067
9,7540,3.623407,-3.466519
0,7541,3.615183,-3.784877
1,7541,3.449844,-3.610043
2,7541,3.208722,-3.098381
3,7541,3.788046,-3.648937
4,7541,3.402461,-3.389233
5,7541,3.570729,-3.245699
6,7541,3.834008,-3.878228
7,7541,3.244269,-3.547404
8,7541,3.198105,-3.327090
9,7541,3.624461,-3.467579
0,7542,3.616285,-3.785918
1,7542,3.450905,-3.611107
2,7542,3.209738,-3.099392
3,7542,3.789103,-3.649993
4,7542,3.403517,-3.390289
5,7542,3.571771,-3.246758
6,7542,3.835104,-3.879270
7,7542,3.245326,-3.548466
8,7542,3.199215,-3.328112
9,7542,3.625515,-3.468640
0,7543,3.617387,-3.786959
1,7543,3.451965,-3.612172
2,7543,3.210753,-3.100403
3,7543,3.790161,-3.651049
4,7543,3.404573,-3.391346
5,7543,3.572812,-3.247818
6,7543,3.836200,-3.880311
7,7543,3.246382,-3.549528
8,7543,3.200325,-3.329134
9,7543,3.626569,-3.469701
0,7544,3.618490,-3.788000
1,7544,3.453026,-3.613236
2,7544,3.211769,-3.101414
3,7544,3.791218,-3.652105
4,7544,3.405629,-3.392402
5,7544,3.573853,-3.248878
6,7544,3.837295,-3.881352
7,7544,3.247440,-3.550590
8,7544,3.201435,-3.330156
9,7544,3.627623,-3.470762
0,7545,3.619591,-3.789041
1,7545,3.454087,-3.614301
2,7545,3.212785,-3.102425
3,7545,3.792276,-3.653161
4,7545,3.406685,-3.393459
5,7545,3.574894,-3.249938
6,7545,3.838390,-3.882394
7,7545,3.248497,-3.551652
8,7545,3.202546,-3.331178
9,7545,3.628677,-3.471823
0,7546,3.620693,-3.790083
1,7546,3.455148,-3.615365
2,7546,3.213800,-3.103436
3,7546,3.793334,-3.654216
4,7546,3.407741,-3.394515
5,7546,3.575935,-3.250998
6,7546,3.839486,-3.883435
7,7546,3.249554,-3.552714
8,7546,3.203656,-3.332200
9,7546,3.629731,-3.472884
0,7547,3.621795,-3.791124
1,7547,3.456208,-3.616429
2,7547,3.214816,-3.104446
3,7547,3.794393,-3.655271
4,7547,3.408798,-3.395571
5,7547,3.576976,-3.252058
6,7547,3.840581,-3.884476
7,7547,3.250611,-3.553777
8,7547,3.204767,-3.333222
9,7547,3.630785,-3.473945
0,7548,3.622896,-3.792166
1,7548,3.457269,-3.617493
2,7548,3.215832,-3.105457
3,7548,3.795451,-3.656326
4,7548,3.409854,-3.396627
5,7548,3.578016,-3.253118
6,7548,3.841677,-3.885518
7,7548,3.251668,-3.554839
8,7548,3.205878,-3.334244
9,7548,3.631838,-3.475006
0,7549,3.623997,-3.793208
1,7549,3.458330,-3.618557
2,7549,3.216847,-3.106468
3,7549,3.796510,-3.657380
4,7549,3.410910,-3.397683
5,7549,3.579057,-3.254178
6,7549,3.842772,-3.886559
7,7549,3.252725,-3.555901
8,7549,3.206988,-3.335266
9,7549,3.632892,-3.476067
0,7550,3.625098,-3.794250
1,7550,3.459391,-3.619621
2,7550,3.217863,-3.107479
3,7550,3.797569,-3.658434
4,7550,3.411966,-3.398739
5,7550,3.580097,-3.255239
6,7550,3.843868,-3.887600
7,7550,3.253783,-3.556963
8,7550,3.208099,-3.336288
9,7550,3.633945,-3.477128
0,7551,3.626199,-3.795293
1,7551,3.460451,-3.620685
2,7551,3.218878,-3.108489
3,7551,3.798628,-3.659488
4,7551,3.413022,-3.399795
5,7551,3.581138,-3.256299
6,7551,3.844963,-3.888641
7,7551,3.254840,-3.558025
8,7551,3.209210,-3.337310
9,7551,3.634999,-3.478189
0,7552,3.627299,-3.796336
1,7552,3.461512,-3.621749
2,7552,3.219894,-3.109500
3,7552,3.799688,-3.660541
4,7552,3.414078,-3.400851
5,7552,3.582178,-3.257359
6,7552,3.846059,-3.889683
7,7552,3.255898,-3.559088
8,7552,3.210321,-3.338332
9,7552,3.636052,-3.479250
0,7553,3.628400,-3.797379
1,7553,3.462573,-3.622813
2,7553,3.220910,-3.110511
3,7553,3.800747,-3.661595
4,7553,3.415135,-3.401907
5,7553,3.583218,-3.258420
6,7553,3.847154,-3.890723
7,7553,3.256955,-3.560150
8,7553,3.211432,-3.339355
9,7553,3.637106,-3.480311
0,7554,3.629500,-3.798421
1,7554,3.463634,-3.623877
2,7554,3.221925,-3.111521
3,7554,3.801807,-3.662647
4,7554,3.416191,-3.402962
5,7554,3.584258,-3.259480
6,7554,3.848250,-3.891765
7,7554,3.258013,-3.561212
8,7554,3.212544,-3.340377
9,7554,3.638159,-3.481373
0,7555,3.630599,-3.799465
1,7555,3.464695,-3.624940
2,7555,3.222941,-3.112532
3,7555,3.802867,-3.663700
4,7555,3.417247,-3.404018
